Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;22.440000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;22.560000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;22.680000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;22.800000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;22.920000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;23.040000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;23.160000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;23.280000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;23.400000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;23.520000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;23.640000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;23.760000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;23.880000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;24.000000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;24.120000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;24.240000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;24.360000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;24.480000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;24.600000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;24.720000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;24.840000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;24.960000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;25.080000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;25.200000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;25.320000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;25.440000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;25.560000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;25.680000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;25.800000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;25.920000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;26.040000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;26.160000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;26.280000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;26.400000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;26.520000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;26.640000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;26.760000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;26.880000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;27.000000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;27.120000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;27.240000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;27.360000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;27.480000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;27.600000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;27.720000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;27.840000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;27.960000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;28.080000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;28.200000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;28.320000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;28.440000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;28.560000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;28.680000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;28.800000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;28.920000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;29.040000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;29.160000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;29.280000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;29.400000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;29.520000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;29.640000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;29.760000
HDD+HOG(RGB)_round2;4408;0;23118;0;1.000000;1.000000;0.160140;1.000000;0.276069;0.982526;29.880000
